2017-08-23 11:16:02 INFO  JSONRestManagerImpl:77 - Validating received response with the schema: null
2017-08-23 11:16:02 ERROR JSONValidator:378 - Validation PASSED
2017-08-23 11:16:02 INFO  JSONRestManagerImpl:80 - Validating expected response with actual response
2017-08-23 11:16:02 INFO  JSONRestManagerImpl:90 - Validation Passed
2017-08-23 11:16:02 INFO  JSONRestManagerImpl:71 - Making Web-Service call for Resource: operation8 at Uri: /addSocialMediaData
2017-08-23 11:16:02 INFO  JSONRestManagerImpl:142 - Server Response: {"date":"23-Aug-2017","email":"bansalh@gmail.com","text":"Hey there"}
2017-08-23 11:16:02 INFO  JSONRestManagerImpl:77 - Validating received response with the schema: POST/asd.json
2017-08-23 11:16:02 ERROR JSONValidator:376 - Validation FAILED with message : ErrorDO [errorMessage=
Error:-1:
Error message: IOException Occured : Schema File not found : POST/asd.json
]
2017-08-23 11:16:02 INFO  JSONRestManagerImpl:71 - Making Web-Service call for Resource: operation9 at Uri: /addSocialMediaData
2017-08-23 11:16:02 INFO  JSONRestManagerImpl:142 - Server Response: {"date":"23-Aug-2017","email":"bansalh@gmail.com"}
2017-08-23 11:16:02 INFO  JSONRestManagerImpl:77 - Validating received response with the schema: POST/Expected.json
2017-08-23 11:16:02 ERROR JSONValidator:376 - Validation FAILED with message : ErrorDO [errorMessage=
Error:-1:
Error message: object has missing required properties (["text"])
instance: {"pointer":""}
required: ["date","email","text"]
missing: ["text"]
]
2017-08-23 11:16:02 INFO  JSONRestManagerImpl:71 - Making Web-Service call for Resource: operation10 at Uri: /addSocialMediaData
2017-08-23 11:16:02 INFO  JSONRestManagerImpl:142 - Server Response: {"date":"23-Aug-2017","email":"bansalh@gmail.com","text":"hi"}
2017-08-23 11:16:02 INFO  JSONRestManagerImpl:77 - Validating received response with the schema: POST/Expected.json
2017-08-23 11:16:02 ERROR JSONValidator:378 - Validation PASSED
2017-08-23 11:16:02 INFO  JSONRestManagerImpl:80 - Validating expected response with actual response
2017-08-23 11:16:02 INFO  JSONRestManagerImpl:93 - Validation Failed
2017-08-23 11:16:02 INFO  JSONRestManagerImpl:71 - Making Web-Service call for Resource: operation11 at Uri: /addSocialMediaData
2017-08-23 11:16:02 INFO  JSONRestManagerImpl:142 - Server Response: {"date":"23-Aug-2017","email":"bansalh@gmail.com","text":"hi"}
2017-08-23 11:16:02 INFO  JSONRestManagerImpl:77 - Validating received response with the schema: POST/Expected.json
2017-08-23 11:16:02 ERROR JSONValidator:378 - Validation PASSED
2017-08-23 11:16:02 INFO  JSONRestManagerImpl:80 - Validating expected response with actual response
2017-08-23 11:16:02 INFO  JSONRestManagerImpl:90 - Validation Passed
2017-08-23 11:16:02 INFO  JSONRestManagerImpl:71 - Making Web-Service call for Resource: operatoin12 at Uri: /update
2017-08-23 11:16:02 INFO  JSONRestManagerImpl:142 - Server Response: null
2017-08-23 11:16:02 INFO  JSONRestManagerImpl:77 - Validating received response with the schema: null
2017-08-23 11:16:02 ERROR JSONValidator:376 - Validation FAILED with message : ErrorDO [errorMessage=
Error:-1:
Error message: *** HTTP Response Code is Incorrect ***
]
2017-08-23 11:16:02 INFO  RestServiceImpl:141 - Received: 8 response(s)
2017-08-23 11:16:03 INFO  ReportGeneratorImpl:90 - Excel written successfully..
2017-08-23 11:21:41 INFO  AnnotationConfigApplicationContext:510 - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@5aaa6d82: startup date [Wed Aug 23 11:21:41 IST 2017]; root of context hierarchy
2017-08-23 11:21:42 INFO  XLSWorkbookReader:68 - Using testSuiteExcelName : RestDataRun.xlsx
2017-08-23 11:21:43 INFO  XLSWorkbookReader:68 - Using testSuiteExcelName : RestDataRun.xlsx
2017-08-23 11:21:43 INFO  XLSWorkbookReader:68 - Using testSuiteExcelName : RestDataRun.xlsx
2017-08-23 11:21:43 INFO  JSONRestManagerImpl:71 - Making Web-Service call for Resource: Operation_5 at Uri: /addSocialMediaData
2017-08-23 11:21:44 INFO  JSONRestManagerImpl:142 - Server Response: {"date":"23-Aug-2017","email":"bansalh10@gmail.com","text":"Hey there"}
2017-08-23 11:21:44 INFO  JSONRestManagerImpl:77 - Validating received response with the schema: null
2017-08-23 11:21:44 ERROR JSONValidator:378 - Validation PASSED
2017-08-23 11:21:44 INFO  JSONRestManagerImpl:80 - Validating expected response with actual response
2017-08-23 11:21:44 INFO  JSONRestManagerImpl:90 - Validation Passed
2017-08-23 11:21:44 INFO  JSONRestManagerImpl:71 - Making Web-Service call for Resource: POST_1 at Uri: /addSocialMediaData
2017-08-23 11:21:44 INFO  JSONRestManagerImpl:142 - Server Response: {"date":"23-Aug-2017","email":"abc@gmail.com","text":"hello"}
2017-08-23 11:21:44 INFO  JSONRestManagerImpl:77 - Validating received response with the schema: POST/Expected.json
2017-08-23 11:21:44 ERROR JSONValidator:378 - Validation PASSED
2017-08-23 11:21:44 INFO  JSONRestManagerImpl:80 - Validating expected response with actual response
2017-08-23 11:21:44 INFO  JSONRestManagerImpl:90 - Validation Passed
2017-08-23 11:21:44 INFO  JSONRestManagerImpl:71 - Making Web-Service call for Resource: GetRequest at Uri: /fnols
2017-08-23 11:21:44 INFO  JSONRestManagerImpl:142 - Server Response: [{"creditScoreVariation":"2","date":"12-Jun-2017","email":"bansalh10@gmail.com","fnolId":"FNOL_12-Jun-2017_1","happinessIndex":"1","id":1,"isFraud":3,"name":"himanshu","ssn":"3412","time":"2pm"},{"creditScoreVariation":"2","date":"12-Jun-2017","email":"bansalh10@gmail.com","fnolId":"FNOL_12-Jun-2017_2","happinessIndex":"1","id":2,"isFraud":3,"name":"himanshu","ssn":"3412","time":"2pm"},{"creditScoreVariation":"2","date":"12-Jun-2017","email":"bansalh10@gmail.com","fnolId":"FNOL_12-Jun-2017_3","happinessIndex":"1","id":3,"isFraud":3,"name":"himanshu","ssn":"3412","time":"2pm"},{"creditScoreVariation":"30.8","date":"21-Jul-2017","email":"a@b.com","fnolId":"FNOL_21-Jul-2017_4","happinessIndex":"1","id":4,"isFraud":0,"name":"Himanshu","ssn":"9999","time":"3pm"},{"creditScoreVariation":"40.1","date":"01-Jul-2017","email":"jack_spar@gmail.com","fnolId":"FNOL_01-Jul-2017_5","happinessIndex":"1","id":5,"isFraud":0,"name":"John Parez","ssn":"666666666","time":"2 PM"},{"creditScoreVariation":"40.1","date":"01-Jul-2017","email":"jack_spar@gmail.com","fnolId":"FNOL_01-Jul-2017_6","happinessIndex":"2","id":6,"isFraud":0,"name":"John Parez","ssn":"666666666","time":"2 PM"},{"creditScoreVariation":"40.1","date":"01-Jul-2017","email":"jack_spar@gmail.com","fnolId":"FNOL_01-Jul-2017_7","happinessIndex":"2","id":7,"isFraud":0,"name":"John Parez","ssn":"666666666","time":"2 PM"},{"creditScoreVariation":"40.1","date":"01-Jul-2017","email":"jack_spar@gmail.com","fnolId":"FNOL_01-Jul-2017_8","happinessIndex":"3","id":8,"isFraud":0,"name":"John Parez","ssn":"666666666","time":"2 PM"},{"creditScoreVariation":"40.1","date":"01-Jul-2017","email":"jack_spar@gmail.com","fnolId":"FNOL_01-Jul-2017_9","happinessIndex":"3","id":9,"isFraud":0,"name":"John Parez","ssn":"666666666","time":"2 PM"},{"creditScoreVariation":"40.1","date":"01-Jul-2017","email":"jack_spar@gmail.com","fnolId":"FNOL_01-Jul-2017_10","happinessIndex":"3","id":10,"isFraud":0,"name":"John Parez","ssn":"666666666","time":"2 PM"},{"creditScoreVariation":"40.1","date":"01-Jul-2017","email":"jack_spar@gmail.com","fnolId":"FNOL_01-Jul-2017_11","happinessIndex":"3","id":11,"isFraud":0,"name":"John Parez","ssn":"666666666","time":"2 PM"},{"creditScoreVariation":"40.1","date":"01-Jul-2017","email":"jack_spar@gmail.com","fnolId":"FNOL_01-Jul-2017_12","happinessIndex":"3","id":12,"isFraud":0,"name":"John Parez","ssn":"666666666","time":"2 PM"},{"creditScoreVariation":"40.1","date":"01-Jul-2017","email":"jack_spar@gmail.com","fnolId":"FNOL_01-Jul-2017_13","happinessIndex":"1","id":13,"isFraud":1,"name":"John Parez","ssn":"666666666","time":"2 PM"},{"creditScoreVariation":"40.1","date":"01-Jul-2017","email":"jack_spar@gmail.com","fnolId":"FNOL_01-Jul-2017_14","happinessIndex":"1","id":14,"isFraud":1,"name":"John Parez","ssn":"666666666","time":"2 PM"},{"creditScoreVariation":"40.1","date":"01-Jul-2017","email":"jack_spar@gmail.com","fnolId":"FNOL_01-Jul-2017_15","happinessIndex":"1","id":15,"isFraud":1,"name":"John Parez","ssn":"666666666","time":"2 PM"},{"creditScoreVariation":"40.1","date":"01-Jul-2017","email":"jack_spar@gmail.com","fnolId":"FNOL_01-Jul-2017_16","happinessIndex":"1","id":16,"isFraud":1,"name":"John Parez","ssn":"666666666","time":"2 PM"},{"creditScoreVariation":"40.1","date":"01-Jul-2017","email":"jack_spar@gmail.com","fnolId":"FNOL_01-Jul-2017_17","happinessIndex":"1","id":17,"isFraud":1,"name":"John Parez","ssn":"666666666","time":"2 PM"},{"creditScoreVariation":"40.1","date":"02-Jul-2017","email":"asingh@gmail.com","fnolId":"FNOL_02-Jul-2017_18","happinessIndex":"1","id":18,"isFraud":1,"name":"Angad Singh","ssn":"666666667","time":"3 PM"},{"creditScoreVariation":"40.1","date":"02-Jul-2017","email":"peter_parkar@gmail.com","fnolId":"FNOL_02-Jul-2017_19","happinessIndex":"1","id":19,"isFraud":1,"name":"Peter Parkar","ssn":"666666612","time":"3 PM"},{"creditScoreVariation":"20.1","date":"09-Jul-2017","email":"mbanga@gmail.com","fnolId":"FNOL_09-Jul-2017_20","happinessIndex":"0","id":20,"isFraud":1,"name":"Manish Banga","ssn":"666666677","time":"8 PM"},{"creditScoreVariation":"20.1","date":"11-Jul-2017","email":"smonga@gmail.com","fnolId":"FNOL_11-Jul-2017_21","happinessIndex":"0","id":21,"isFraud":1,"name":"Sanjana Monga","ssn":"666666656","time":"7 PM"},{"creditScoreVariation":"20.1","date":"02-Jul-2017","email":"peter_parkar@gmail.com","fnolId":"FNOL_02-Jul-2017_22","happinessIndex":"1","id":22,"isFraud":1,"name":"Peter Parkar","ssn":"666666612","time":"3 PM"},{"creditScoreVariation":"20.1","date":"12-Jul-2017","email":"sdua@gmail.com","fnolId":"FNOL_12-Jul-2017_23","happinessIndex":"0","id":23,"isFraud":5,"name":"Sahil Dua","ssn":"666666698","time":"2 PM"},{"creditScoreVariation":"20.1","date":"05-Jul-2017","email":"jainhimal@gmail.com","fnolId":"FNOL_05-Jul-2017_24","happinessIndex":"0","id":24,"isFraud":1,"name":"Himal Jain","ssn":"666666670","time":"4 PM"},{"creditScoreVariation":"20.1","date":"15-Jul-2017","email":"alau_avsh@gmail.com","fnolId":"FNOL_15-Jul-2017_25","happinessIndex":"0","id":25,"isFraud":1,"name":"Avnish Alaug","ssn":"666666656","time":"2 PM"},{"creditScoreVariation":"20.1","date":"09-Jul-2017","email":"mbanga@gmail.com","fnolId":"FNOL_09-Jul-2017_26","happinessIndex":"0","id":26,"isFraud":1,"name":"Manish Banga","ssn":"666666677","time":"8 PM"},{"creditScoreVariation":"20.1","date":"12-Jul-2017","email":"sdua@gmail.com","fnolId":"FNOL_12-Jul-2017_27","happinessIndex":"-1","id":27,"isFraud":5,"name":"Sahil Dua","ssn":"666666698","time":"2 PM"},{"creditScoreVariation":"20.1","date":"09-Jul-2017","email":"mbanga@gmail.com","fnolId":"FNOL_09-Jul-2017_28","happinessIndex":"-1","id":28,"isFraud":1,"name":"Manish Banga","ssn":"666666677","time":"8 PM"},{"creditScoreVariation":"20.1","date":"15-Jul-2017","email":"alau_avsh@gmail.com","fnolId":"FNOL_15-Jul-2017_29","happinessIndex":"-1","id":29,"isFraud":1,"name":"Avnish Alaug","ssn":"666666656","time":"2 PM"},{"creditScoreVariation":"20.1","date":"02-Jul-2017","email":"asingh@gmail.com","fnolId":"FNOL_02-Jul-2017_30","happinessIndex":"1","id":30,"isFraud":1,"name":"Angad Singh","ssn":"666666667","time":"3 PM"},{"creditScoreVariation":"20.1","date":"02-Jul-2017","email":"asingh@gmail.com","fnolId":"FNOL_02-Jul-2017_31","happinessIndex":"1","id":31,"isFraud":1,"name":"Angad Singh","ssn":"666666667","time":"3 PM"},{"creditScoreVariation":"20.1","date":"12-Jul-2017","email":"sdua@gmail.com","fnolId":"FNOL_12-Jul-2017_32","happinessIndex":"-1","id":32,"isFraud":3,"name":"Sahil Dua","ssn":"666666698","time":"2 PM"},{"creditScoreVariation":"20.1","date":"11-Jul-2017","email":"smonga@gmail.com","fnolId":"FNOL_11-Jul-2017_33","happinessIndex":"-1","id":33,"isFraud":1,"name":"Sanjana Monga","ssn":"666666656","time":"7 PM"},{"creditScoreVariation":"20.1","date":"05-Jul-2017","email":"jainhimal@gmail.com","fnolId":"FNOL_05-Jul-2017_34","happinessIndex":"-1","id":34,"isFraud":1,"name":"Himal Jain","ssn":"666666670","time":"4 PM"},{"creditScoreVariation":"20.1","date":"14-Jul-2017","email":"dkhanna@gmail.com","fnolId":"FNOL_14-Jul-2017_35","happinessIndex":"-1","id":35,"isFraud":1,"name":"Depanshu Khanna","ssn":"666666610","time":"4 PM"},{"creditScoreVariation":"20.1","date":"12-Jul-2017","email":"sdua@gmail.com","fnolId":"FNOL_12-Jul-2017_36","happinessIndex":"-1","id":36,"isFraud":5,"name":"Sahil Dua","ssn":"666666698","time":"2 PM"},{"creditScoreVariation":"20.1","date":"02-Jul-2017","email":"peter_parkar@gmail.com","fnolId":"FNOL_02-Jul-2017_37","happinessIndex":"1","id":37,"isFraud":1,"name":"Peter Parkar","ssn":"666666612","time":"3 PM"},{"creditScoreVariation":"20.1","date":"14-Jul-2017","email":"asharma@gmail.com","fnolId":"FNOL_14-Jul-2017_38","happinessIndex":"-1","id":38,"isFraud":1,"name":"Aman Sharma","ssn":"666666645","time":"1 PM"},{"creditScoreVariation":"20.1","date":"10-Jul-2017","email":"piyush@gmail.com","fnolId":"FNOL_10-Jul-2017_39","happinessIndex":"-1","id":39,"isFraud":5,"name":"Piyush Sharma","ssn":"666666687","time":"9 PM"},{"creditScoreVariation":"20.1","date":"15-Jul-2017","email":"alau_avsh@gmail.com","fnolId":"FNOL_15-Jul-2017_40","happinessIndex":"-1","id":40,"isFraud":1,"name":"Avnish Alaug","ssn":"666666656","time":"2 PM"},{"creditScoreVariation":"20.1","date":"12-Jul-2017","email":"sdua@gmail.com","fnolId":"FNOL_12-Jul-2017_41","happinessIndex":"-1","id":41,"isFraud":5,"name":"Sahil Dua","ssn":"666666698","time":"2 PM"},{"creditScoreVariation":"20.1","date":"10-Jul-2017","email":"piyush@gmail.com","fnolId":"FNOL_10-Jul-2017_42","happinessIndex":"-1","id":42,"isFraud":1,"name":"Piyush Sharma","ssn":"666666687","time":"9 PM"},{"creditScoreVariation":"20.1","date":"14-Jul-2017","email":"asharma@gmail.com","fnolId":"FNOL_20-Jul-2017_43","happinessIndex":"-1","id":43,"isFraud":1,"name":"Aman Sharma","ssn":"666666645","time":"1 PM"},{"creditScoreVariation":"20.1","date":"05-Jul-2017","email":"jainhimal@gmail.com","fnolId":"FNOL_20-Jul-2017_44","happinessIndex":"-1","id":44,"isFraud":1,"name":"Himal Jain","ssn":"666666670","time":"4 PM"},{"creditScoreVariation":"20.1","date":"14-Jul-2017","email":"asharma@gmail.com","fnolId":"FNOL_20-Jul-2017_45","happinessIndex":"-1","id":45,"isFraud":1,"name":"Aman Sharma","ssn":"666666645","time":"1 PM"},{"creditScoreVariation":"20.1","date":"15-Jul-2017","email":"alau_avsh@gmail.com","fnolId":"FNOL_20-Jul-2017_46","happinessIndex":"-1","id":46,"isFraud":1,"name":"Avnish Alaug","ssn":"666666656","time":"2 PM"},{"creditScoreVariation":"20.1","date":"09-Jul-2017","email":"mbanga@gmail.com","fnolId":"FNOL_20-Jul-2017_47","happinessIndex":"-1","id":47,"isFraud":1,"name":"Manish Banga","ssn":"666666677","time":"8 PM"},{"creditScoreVariation":"20.1","date":"10-Jul-2017","email":"piyush@gmail.com","fnolId":"FNOL_20-Jul-2017_48","happinessIndex":"-1","id":48,"isFraud":5,"name":"Piyush Sharma","ssn":"666666687","time":"9 PM"},{"creditScoreVariation":"20.1","date":"02-Jul-2017","email":"asingh@gmail.com","fnolId":"FNOL_20-Jul-2017_49","happinessIndex":"1","id":49,"isFraud":1,"name":"Angad Singh","ssn":"666666667","time":"3 PM"},{"creditScoreVariation":"20.1","date":"02-Jul-2017","email":"peter_parkar@gmail.com","fnolId":"FNOL_20-Jul-2017_50","happinessIndex":"1","id":50,"isFraud":1,"name":"Peter Parkar","ssn":"666666612","time":"3 PM"},{"creditScoreVariation":"20.1","date":"14-Jul-2017","email":"asharma@gmail.com","fnolId":"FNOL_20-Jul-2017_51","happinessIndex":"-1","id":51,"isFraud":1,"name":"Aman Sharma","ssn":"666666645","time":"1 PM"},{"creditScoreVariation":"20.1","date":"12-Jul-2017","email":"sdua@gmail.com","fnolId":"FNOL_20-Jul-2017_52","happinessIndex":"-1","id":52,"isFraud":5,"name":"Sahil Dua","ssn":"666666698","time":"2 PM"},{"creditScoreVariation":"20.1","date":"14-Jul-2017","email":"asharma@gmail.com","fnolId":"FNOL_20-Jul-2017_53","happinessIndex":"-1","id":53,"isFraud":1,"name":"Aman Sharma","ssn":"666666645","time":"1 PM"},{"creditScoreVariation":"20.1","date":"14-Jul-2017","email":"asharma@gmail.com","fnolId":"FNOL_20-Jul-2017_54","happinessIndex":"-1","id":54,"isFraud":1,"name":"Aman Sharma","ssn":"666666645","time":"1 PM"},{"creditScoreVariation":"20.1","date":"11-Jul-2017","email":"smonga@gmail.com","fnolId":"FNOL_20-Jul-2017_55","happinessIndex":"-1","id":55,"isFraud":1,"name":"Sanjana Monga","ssn":"666666656","time":"7 PM"},{"creditScoreVariation":"20.1","date":"15-Jul-2017","email":"alau_avsh@gmail.com","fnolId":"FNOL_20-Jul-2017_56","happinessIndex":"-1","id":56,"isFraud":1,"name":"Avnish Alaug","ssn":"666666656","time":"2 PM"},{"creditScoreVariation":"20.1","date":"09-Jul-2017","email":"mbanga@gmail.com","fnolId":"FNOL_20-Jul-2017_57","happinessIndex":"-1","id":57,"isFraud":1,"name":"Manish Banga","ssn":"666666677","time":"8 PM"},{"creditScoreVariation":"20.1","date":"02-Jul-2017","email":"asingh@gmail.com","fnolId":"FNOL_20-Jul-2017_58","happinessIndex":"1","id":58,"isFraud":1,"name":"Angad Singh","ssn":"666666667","time":"3 PM"},{"creditScoreVariation":"20.1","date":"09-Jul-2017","email":"mbanga@gmail.com","fnolId":"FNOL_20-Jul-2017_59","happinessIndex":"-1","id":59,"isFraud":1,"name":"Manish Banga","ssn":"666666677","time":"8 PM"},{"creditScoreVariation":"20.1","date":"11-Jul-2017","email":"smonga@gmail.com","fnolId":"FNOL_20-Jul-2017_60","happinessIndex":"-1","id":60,"isFraud":1,"name":"Sanjana Monga","ssn":"666666656","time":"7 PM"},{"creditScoreVariation":"20.1","date":"02-Jul-2017","email":"peter_parkar@gmail.com","fnolId":"FNOL_20-Jul-2017_61","happinessIndex":"1","id":61,"isFraud":1,"name":"Peter Parkar","ssn":"666666612","time":"3 PM"},{"creditScoreVariation":"20.1","date":"12-Jul-2017","email":"sdua@gmail.com","fnolId":"FNOL_20-Jul-2017_62","happinessIndex":"-1","id":62,"isFraud":1,"name":"Sahil Dua","ssn":"666666698","time":"2 PM"},{"creditScoreVariation":"20.1","date":"14-Jul-2017","email":"asharma@gmail.com","fnolId":"FNOL_20-Jul-2017_63","happinessIndex":"-1","id":63,"isFraud":1,"name":"Aman Sharma","ssn":"666666645","time":"1 PM"},{"creditScoreVariation":"20.1","date":"09-Jul-2017","email":"mbanga@gmail.com","fnolId":"FNOL_20-Jul-2017_64","happinessIndex":"-1","id":64,"isFraud":1,"name":"Manish Banga","ssn":"666666677","time":"8 PM"},{"creditScoreVariation":"20.1","date":"10-Jul-2017","email":"piyush@gmail.com","fnolId":"FNOL_20-Jul-2017_65","happinessIndex":"-1","id":65,"isFraud":1,"name":"Piyush Sharma","ssn":"666666687","time":"9 PM"},{"creditScoreVariation":"20.1","date":"11-Jul-2017","email":"smonga@gmail.com","fnolId":"FNOL_20-Jul-2017_66","happinessIndex":"-1","id":66,"isFraud":1,"name":"Sanjana Monga","ssn":"666666656","time":"7 PM"},{"creditScoreVariation":"20.1","date":"14-Jul-2017","email":"dkhanna@gmail.com","fnolId":"FNOL_20-Jul-2017_67","happinessIndex":"-1","id":67,"isFraud":1,"name":"Depanshu Khanna","ssn":"666666610","time":"4 PM"},{"creditScoreVariation":"20.1","date":"12-Jul-2017","email":"sdua@gmail.com","fnolId":"FNOL_20-Jul-2017_68","happinessIndex":"-1","id":68,"isFraud":5,"name":"Sahil Dua","ssn":"666666698","time":"2 PM"},{"creditScoreVariation":"20.1","date":"09-Jul-2017","email":"mbanga@gmail.com","fnolId":"FNOL_20-Jul-2017_69","happinessIndex":"-1","id":69,"isFraud":1,"name":"Manish Banga","ssn":"666666677","time":"8 PM"},{"creditScoreVariation":"20.1","date":"02-Jul-2017","email":"asingh@gmail.com","fnolId":"FNOL_20-Jul-2017_70","happinessIndex":"1","id":70,"isFraud":1,"name":"Angad Singh","ssn":"666666667","time":"3 PM"},{"creditScoreVariation":"20.1","date":"15-Jul-2017","email":"alau_avsh@gmail.com","fnolId":"FNOL_20-Jul-2017_71","happinessIndex":"-1","id":71,"isFraud":1,"name":"Avnish Alaug","ssn":"666666656","time":"2 PM"},{"creditScoreVariation":"20.1","date":"02-Jul-2017","email":"asingh@gmail.com","fnolId":"FNOL_21-Jul-2017_72","happinessIndex":"3","id":72,"isFraud":2,"name":"Angad Singh","ssn":"666666667","time":"3 PM"},{"creditScoreVariation":"20.1","date":"12-Jul-2017","email":"sdua@gmail.com","fnolId":"FNOL_21-Jul-2017_73","happinessIndex":"1","id":73,"isFraud":5,"name":"Sahil Dua","ssn":"666666698","time":"2 PM"},{"creditScoreVariation":"20.1","date":"12-Jul-2017","email":"sdua@gmail.com","fnolId":"FNOL_21-Jul-2017_74","happinessIndex":"3","id":74,"isFraud":5,"name":"Sahil Dua","ssn":"666666698","time":"2 PM"},{"creditScoreVariation":"20.1","date":"11-Jul-2017","email":"smonga@gmail.com","fnolId":"FNOL_21-Jul-2017_75","happinessIndex":"-1","id":75,"isFraud":1,"name":"Sanjana Monga","ssn":"666666656","time":"7 PM"},{"creditScoreVariation":"20.1","date":"02-Jul-2017","email":"asingh@gmail.com","fnolId":"FNOL_21-Jul-2017_76","happinessIndex":"3","id":76,"isFraud":2,"name":"Angad Singh","ssn":"666666667","time":"3 PM"},{"creditScoreVariation":"20.1","date":"02-Jul-2017","email":"asingh@gmail.com","fnolId":"FNOL_21-Jul-2017_77","happinessIndex":"3","id":77,"isFraud":2,"name":"Angad Singh","ssn":"666666667","time":"3 PM"},{"creditScoreVariation":"20.1","date":"02-Jul-2017","email":"asingh@gmail.com","fnolId":"FNOL_21-Jul-2017_78","happinessIndex":"1","id":78,"isFraud":1,"name":"Angad Singh","ssn":"666666667","time":"3 PM"},{"creditScoreVariation":"20.1","date":"02-Jul-2017","email":"peter_parkar@gmail.com","fnolId":"FNOL_23-Jul-2017_79","happinessIndex":"1","id":79,"isFraud":1,"name":"Peter Parkar","ssn":"666666612","time":"3 PM"},{"creditScoreVariation":"20.1","date":"14-Jul-2017","email":"dkhanna@gmail.com","fnolId":"FNOL_23-Jul-2017_80","happinessIndex":"-1","id":80,"isFraud":1,"name":"Depanshu Khanna","ssn":"666666610","time":"4 PM"},{"creditScoreVariation":"20.1","date":"05-Jul-2017","email":"jainhimal@gmail.com","fnolId":"FNOL_23-Jul-2017_81","happinessIndex":"-1","id":81,"isFraud":1,"name":"Himal Jain","ssn":"666666670","time":"4 PM"},{"creditScoreVariation":"20.1","date":"11-Jul-2017","email":"smonga@gmail.com","fnolId":"FNOL_23-Jul-2017_83","happinessIndex":"-1","id":82,"isFraud":1,"name":"Sanjana Monga","ssn":"666666656","time":"7 PM"},{"creditScoreVariation":"20.1","date":"14-Jul-2017","email":"asharma@gmail.com","fnolId":"FNOL_23-Jul-2017_84","happinessIndex":"-1","id":83,"isFraud":1,"name":"Aman Sharma","ssn":"666666645","time":"1 PM"},{"creditScoreVariation":"20.1","date":"12-Jul-2017","email":"sdua@gmail.com","fnolId":"FNOL_23-Jul-2017_86","happinessIndex":"3","id":84,"isFraud":5,"name":"Sahil Dua","ssn":"666666698","time":"2 PM"},{"creditScoreVariation":"20.1","date":"15-Jul-2017","email":"alau_avsh@gmail.com","fnolId":"FNOL_23-Jul-2017_87","happinessIndex":"-1","id":85,"isFraud":1,"name":"Avnish Alaug","ssn":"666666656","time":"2 PM"},{"creditScoreVariation":"20.1","date":"14-Jul-2017","email":"asharma@gmail.com","fnolId":"FNOL_23-Jul-2017_88","happinessIndex":"-1","id":86,"isFraud":1,"name":"Aman Sharma","ssn":"666666645","time":"1 PM"},{"creditScoreVariation":"20.1","date":"02-Jul-2017","email":"peter_parkar@gmail.com","fnolId":"FNOL_23-Jul-2017_89","happinessIndex":"1","id":87,"isFraud":1,"name":"Peter Parkar","ssn":"666666612","time":"3 PM"},{"creditScoreVariation":"20.4","date":"12-Jul-2017","email":"sdua@gmail.com","fnolId":"FNOL_25-Jul-2017_91","happinessIndex":"3","id":88,"isFraud":2,"name":"Sahil Dua","ssn":"666666698","time":"2 PM"}]
2017-08-23 11:21:44 INFO  JSONRestManagerImpl:77 - Validating received response with the schema: null
2017-08-23 11:21:44 ERROR JSONValidator:378 - Validation PASSED
2017-08-23 11:21:44 INFO  JSONRestManagerImpl:80 - Validating expected response with actual response
2017-08-23 11:21:44 INFO  JSONRestManagerImpl:90 - Validation Passed
2017-08-23 11:21:44 INFO  JSONRestManagerImpl:71 - Making Web-Service call for Resource: operation8 at Uri: /addSocialMediaData
2017-08-23 11:21:44 INFO  JSONRestManagerImpl:142 - Server Response: {"date":"23-Aug-2017","email":"bansalh@gmail.com","text":"Hey there"}
2017-08-23 11:21:44 INFO  JSONRestManagerImpl:77 - Validating received response with the schema: POST/asd.json
2017-08-23 11:21:44 ERROR JSONValidator:376 - Validation FAILED with message : ErrorDO [errorMessage=
Error:-1:
Error message: IOException Occured : Schema File not found : POST/asd.json
]
2017-08-23 11:21:44 INFO  JSONRestManagerImpl:71 - Making Web-Service call for Resource: operation9 at Uri: /addSocialMediaData
2017-08-23 11:21:44 INFO  JSONRestManagerImpl:142 - Server Response: {"date":"23-Aug-2017","email":"bansalh@gmail.com"}
2017-08-23 11:21:44 INFO  JSONRestManagerImpl:77 - Validating received response with the schema: POST/Expected.json
2017-08-23 11:21:44 ERROR JSONValidator:376 - Validation FAILED with message : ErrorDO [errorMessage=
Error:-1:
Error message: object has missing required properties (["text"])
instance: {"pointer":""}
required: ["date","email","text"]
missing: ["text"]
]
2017-08-23 11:21:44 INFO  JSONRestManagerImpl:71 - Making Web-Service call for Resource: operation10 at Uri: /addSocialMediaData
2017-08-23 11:21:44 INFO  JSONRestManagerImpl:142 - Server Response: {"date":"23-Aug-2017","email":"bansalh@gmail.com","text":"hi"}
2017-08-23 11:21:44 INFO  JSONRestManagerImpl:77 - Validating received response with the schema: POST/Expected.json
2017-08-23 11:21:44 ERROR JSONValidator:378 - Validation PASSED
2017-08-23 11:21:44 INFO  JSONRestManagerImpl:80 - Validating expected response with actual response
2017-08-23 11:21:44 INFO  JSONRestManagerImpl:93 - Validation Failed
2017-08-23 11:21:44 INFO  JSONRestManagerImpl:71 - Making Web-Service call for Resource: operation11 at Uri: /addSocialMediaData
2017-08-23 11:21:44 INFO  JSONRestManagerImpl:142 - Server Response: {"date":"23-Aug-2017","email":"bansalh@gmail.com","text":"hi"}
